003951167;39.94;0.0;OK
003951017;35.36;0.0;OK
003949076;48.73;0.0;OK
003947780;16.59;0.0;OK
003951335;49.21;0.0;OK
003948857;45.46;0.0;OK
003948202;47.43;0.0;OK
003947013;36.74;0.0;OK
003950910;68.9;0.0;OK
003946895;33.13;0.0;OK
003945808;136.12;0.0;OK
003948679;30.0;0.0;OK
003948466;52.62;0.0;OK
003947709;30.38;0.0;OK
003949373;38.98;0.0;OK
003950655;27.34;0.0;OK
003949333;35.84;0.0;OK
003948090;35.39;0.0;OK
003946799;27.97;0.0;OK
003946640;84.64;0.0;OK
003948384;44.53;0.0;OK
003947155;38.92;0.0;OK
003946006;52.0;0.0;OK
003946322;53.07;0.0;OK
003951382;86.44;0.0;OK
003949752;69.85;0.0;OK
003950172;46.14;0.0;OK
003948518;71.95;0.0;OK
003946293;54.4;0.0;OK
003947757;19.42;0.0;OK
003950078;39.35;0.0;OK
003951239;40.63;0.0;OK
003949008;8.99;0.0;OK
003946937;18.97;0.0;OK
003946394;30.98;0.0;OK
003950935;51.96;0.0;OK
003950442;48.46;0.0;OK
003947753;59.96;0.0;OK
003950816;60.16;0.0;OK
003947424;216.0;0.0;OK
003951344;75.89;0.0;OK
003948507;36.92;0.0;OK
003949475;33.49;0.0;OK
003949348;11.08;0.0;OK
003949189;39.3;0.0;OK
003947131;17.15;0.0;OK
003950583;68.18;0.0;OK
003950638;48.77;0.0;OK
003948874;60.0;0.0;OK
003947035;84.42;0.0;OK
003950837;44.95;0.0;OK
003950412;58.33;0.0;OK
003951051;46.87;0.0;OK
003947722;33.58;0.0;OK
003947521;32.13;0.0;OK
003949909;16.59;0.0;OK
003946851;73.14;0.0;OK
003946257;32.94;0.0;OK
003948725;31.96;0.0;OK
003950232;75.39;0.0;OK
003946458;31.98;0.0;OK
003947197;39.06;0.0;OK
003951332;57.06;0.0;OK
003950738;36.86;0.0;OK
003950786;67.78;0.0;OK
003949632;13.97;0.0;OK
003949529;38.22;0.0;OK
003947020;14.78;0.0;OK
003949559;71.78;0.0;OK
003950622;50.87;0.0;OK
003946069;50.82;0.0;OK
003951220;56.15;0.0;OK
003947690;39.0;0.0;OK
003946404;52.0;0.0;OK
003950608;55.35;0.0;OK
003949961;33.95;0.0;OK
003949218;19.86;0.0;OK
003949115;34.24;0.0;OK
003948281;72.24;0.0;OK
003947708;82.73;0.0;OK
003946378;38.4;0.0;OK
003950771;52.06;0.0;OK
003950693;35.0;0.0;OK
003948101;37.01;0.0;OK
003945950;35.69;0.0;OK
003950686;40.63;0.0;OK
003949786;44.96;0.0;OK
003946296;37.56;0.0;OK
003946179;48.0;0.0;OK
003948994;33.17;0.0;OK
003946350;30.0;0.0;OK
003947898;37.47;0.0;OK
003949304;32.4;0.0;OK
003947442;54.83;0.0;OK
003947450;48.96;0.0;OK
003949949;13.99;0.0;OK
003946025;44.47;0.0;OK
003951073;33.49;0.0;OK
003949989;13.99;0.0;OK
003950593;37.34;0.0;OK
003946018;39.0;0.0;OK
003949808;13.99;0.0;OK
003946795;32.49;0.0;OK
003947758;33.08;0.0;OK
003946071;72.55;0.0;OK
003947678;64.11;0.0;OK
003949042;34.32;0.0;OK
003950990;31.96;0.0;OK
003948346;30.99;0.0;OK
003947769;39.0;0.0;OK
003946263;64.55;0.0;OK
003951268;46.26;0.0;OK
003949356;41.92;0.0;OK
003948356;68.66;0.0;OK
003946586;37.98;0.0;OK
003950413;18.07;0.0;OK
003946806;13.99;0.0;OK
003950475;88.69;0.0;OK
003950895;31.72;0.0;OK
003947863;31.18;0.0;OK
003950823;122.03;0.0;OK
003947350;39.0;0.0;OK
003947653;45.98;0.0;OK
003947501;50.89;0.0;OK
003950610;31.98;0.0;OK
003946481;44.7;0.0;OK
003951015;34.87;0.0;OK
003950483;13.27;0.0;OK
003950650;39.94;0.0;OK
003945967;74.37;0.0;OK
003948278;23.93;0.0;OK
003950033;34.97;0.0;OK
003948207;15.28;0.0;OK
003947630;33.76;0.0;OK
003950978;65.28;0.0;OK
003951166;85.84;0.0;OK
003950581;18.97;0.0;OK
003947886;39.0;0.0;OK
003947114;67.15;0.0;OK
003950012;28.75;0.0;OK
003950146;87.43;0.0;OK
003947965;67.6;0.0;OK
003950297;79.92;0.0;OK
003949449;14.78;0.0;OK
003950702;66.7;0.0;OK
003947622;14.28;0.0;OK
003948954;32.96;0.0;OK
003949750;85.85;0.0;OK
003950716;44.56;0.0;OK
003949883;63.94;0.0;OK
003949465;58.01;0.0;OK
003950512;13.97;0.0;OK
003947947;32.98;0.0;OK
003950498;59.94;0.0;OK
003948646;36.98;0.0;OK
003947921;15.98;0.0;OK
003946402;7.56;0.0;OK
003948858;42.95;0.0;OK
003948775;16.15;0.0;OK
003946439;72.58;0.0;OK
003946905;48.27;0.0;OK
003947146;31.95;0.0;OK
003951209;72.94;0.0;OK
003950640;51.68;0.0;OK
003946212;28.9;0.0;OK
003949132;32.98;0.0;OK
003950372;31.96;0.0;OK
003949842;34.99;0.0;OK
003949119;39.58;0.0;OK
003948212;79.84;0.0;OK
003947068;206.22;0.0;OK
003949074;41.44;0.0;OK
003947261;32.46;0.0;OK
003950933;31.86;0.0;OK
003950217;38.72;0.0;OK
003948227;40.94;0.0;OK
003947137;41.96;0.0;OK
003945980;34.23;0.0;OK
003948068;37.59;0.0;OK
003950784;33.98;0.0;OK
003950544;79.23;0.0;OK
003947766;30.42;0.0;OK
003951385;49.97;0.0;OK
003951289;9.48;0.0;OK
003946014;65.95;0.0;OK
003950057;44.95;0.0;OK
003947462;32.65;0.0;OK
003948198;76.47;0.0;OK
003947845;71.38;0.0;OK
003948582;51.63;0.0;OK
003950595;34.93;0.0;OK
003948961;34.62;0.0;OK
003947803;33.59;0.0;OK
003946643;87.07;0.0;OK
003946032;32.74;0.0;OK
003947009;75.96;0.0;OK
003948354;19.94;0.0;OK
003951165;31.73;0.0;OK
003948597;32.98;0.0;OK
003947323;32.97;0.0;OK
003950818;51.96;0.0;OK
003950062;13.94;0.0;OK
003947227;33.72;0.0;OK
003946833;52.28;0.0;OK
003950260;481.85;0.0;OK
003950334;30.73;0.0;OK
003949413;47.71;0.0;OK
003948303;32.19;0.0;OK
003946870;41.76;0.0;OK
003948652;36.84;0.0;OK
003951123;31.9;0.0;OK
003948422;45.95;0.0;OK
003949004;92.11;0.0;OK
003949527;37.92;0.0;OK
003946083;22.45;0.0;OK
003950159;36.22;0.0;OK
003948805;38.98;0.0;OK
003950020;30.87;0.0;OK
003947364;32.02;0.0;OK
003947104;36.15;0.0;OK
003950315;24.47;0.0;OK
003948064;30.76;0.0;OK
003946076;34.45;0.0;OK
003949332;69.11;0.0;OK
003948920;37.32;0.0;OK
003946812;17.97;0.0;OK
003947074;82.14;0.0;OK
003947361;71.92;0.0;OK
003946059;31.67;0.0;OK
003947333;33.75;0.0;OK
003949000;32.53;0.0;OK
003951403;33.7;0.0;OK
003947671;60.88;0.0;OK
003949248;42.36;0.0;OK
003950635;38.19;0.0;OK
003946396;32.95;0.0;OK
003946629;74.04;0.0;OK
003946304;109.49;0.0;OK
003950506;33.98;0.0;OK
003948854;30.27;0.0;OK
003946187;54.12;0.0;OK
003949749;25.98;0.0;OK
003950234;37.14;0.0;OK
003947103;36.96;0.0;OK
003946415;49.74;0.0;OK
003950443;25.98;0.0;OK
003949225;21.93;0.0;OK
003948447;30.93;0.0;OK
003946197;18.37;0.0;OK
003947522;44.96;0.0;OK
003949905;47.56;0.0;OK
003950135;14.28;0.0;OK
003946816;22.15;0.0;OK
003950307;31.0;0.0;OK
003946287;32.73;0.0;OK
003946913;98.39;0.0;OK
003946156;33.55;0.0;OK
003947337;53.46;0.0;OK
003946748;35.99;0.0;OK
003950371;26.97;0.0;OK
003949994;18.98;0.0;OK
003948671;51.05;0.0;OK
003951021;35.69;0.0;OK
003949746;37.36;0.0;OK
003948722;41.48;0.0;OK
003950107;25.98;0.0;OK
003948839;33.5;0.0;OK
003951343;65.83;0.0;OK
003949821;42.96;0.0;OK
003948546;13.99;0.0;OK
003950963;16.44;0.0;OK
003948034;50.45;0.0;OK
003947426;95.61;0.0;OK
003950824;64.5;0.0;OK
003946925;70.07;0.0;OK
003946130;22.45;0.0;OK
003949700;23.99;0.0;OK
003949813;52.17;0.0;OK
003949652;35.62;0.0;OK
003949106;81.79;0.0;OK
003947927;33.9;0.0;OK
003949145;143.88;0.0;OK
003946446;33.79;0.0;OK
003950434;35.99;0.0;OK
003949826;40.93;0.0;OK
003945979;101.68;0.0;OK
003947702;49.38;0.0;OK
003947024;25.66;0.0;OK
003945958;30.9;0.0;OK
003950226;33.8;0.0;OK
003950783;79.21;0.0;OK
003950674;50.96;0.0;OK
003950206;34.96;0.0;OK
003949265;72.57;0.0;OK
003949596;35.96;0.0;OK
003947793;25.98;0.0;OK
003948945;31.32;0.0;OK
003948972;41.73;0.0;OK
003946238;33.78;0.0;OK
003951296;34.17;0.0;OK
003949066;49.31;0.0;OK
003950122;39.46;0.0;OK
003946775;30.9;0.0;OK
003949682;37.93;0.0;OK
003950176;39.45;0.0;OK
003949229;40.49;0.0;OK
003946703;46.82;0.0;OK
003946340;52.0;0.0;OK
003946874;30.22;0.0;OK
003949733;56.91;0.0;OK
003946046;48.93;0.0;OK
003947897;81.48;0.0;OK
003950258;50.88;0.0;OK
003948708;31.77;0.0;OK
003946920;35.89;0.0;OK
003949328;30.94;0.0;OK
003950603;37.68;0.0;OK
003949075;44.95;0.0;OK
003949651;30.59;0.0;OK
003949686;24.97;0.0;OK
003948199;30.76;0.0;OK
003946030;71.23;0.0;OK
003950042;49.86;0.0;OK
003949689;43.16;0.0;OK
003950844;31.07;0.0;OK
003949441;49.06;0.0;OK
003948205;32.75;0.0;OK
003946600;23.93;0.0;OK
003950856;41.99;0.0;OK
003948934;43.98;0.0;OK
003947778;35.93;0.0;OK
003947353;31.92;0.0;OK
003947631;23.99;0.0;OK
003946520;31.8;0.0;OK
003947302;57.04;0.0;OK
003950227;30.78;0.0;OK
003950269;31.48;0.0;OK
003947142;94.14;0.0;OK
003948635;45.96;0.0;OK
003948513;42.94;0.0;OK
003947465;23.97;0.0;OK
003950305;36.96;0.0;OK
003949202;34.68;0.0;OK
003950995;33.68;0.0;OK
003949983;31.98;0.0;OK
003949487;20.36;0.0;OK
003950717;36.07;0.0;OK
003950470;67.64;0.0;OK
003947541;25.97;0.0;OK
003951150;36.73;0.0;OK
003948519;24.97;0.0;OK
003948118;57.72;0.0;OK
003948459;33.38;0.0;OK
003946601;32.7;0.0;OK
003946220;39.0;0.0;OK
003947658;47.92;0.0;OK
003947230;31.52;0.0;OK
003950248;35.98;0.0;OK
003949432;30.33;0.0;OK
003948221;68.6;0.0;OK
003947806;31.7;0.0;OK
003950878;63.46;0.0;OK
003949336;55.71;0.0;OK
003949260;34.05;0.0;OK
003949856;18.99;0.0;OK
003950184;131.92;0.0;OK
003949311;58.44;0.0;OK
003948247;34.47;0.0;OK
003946299;31.2;0.0;OK
003951139;59.62;0.0;OK
003949531;58.65;0.0;OK
003949841;90.9;0.0;OK
003946259;29.99;0.0;OK
003949109;82.14;0.0;OK
003947646;8.99;0.0;OK
003948970;31.74;0.0;OK
003947312;30.0;0.0;OK
003950089;73.64;0.0;OK
003947041;35.14;0.0;OK
003948453;59.63;0.0;OK
003946315;78.0;0.0;OK
003947290;51.12;0.0;OK
003951294;39.98;0.0;OK
003950667;30.91;0.0;OK
003945925;51.96;0.0;OK
003951197;62.99;0.0;OK
003950623;67.83;0.0;OK
003947310;31.93;0.0;OK
003945809;64.95;0.0;OK
003946642;31.91;0.0;OK
003946393;39.0;0.0;OK
003948713;37.72;0.0;OK
003946671;34.3;0.0;OK
003948334;56.45;0.0;OK
003950480;43.99;0.0;OK
003950471;47.88;0.0;OK
003951096;51.45;0.0;OK
003946269;31.78;0.0;OK
003948633;23.97;0.0;OK
003948515;62.87;0.0;OK
003951256;27.98;0.0;OK
003949420;61.95;0.0;OK
003946755;48.98;0.0;OK
003947463;20.94;0.0;OK
003946494;51.78;0.0;OK
003949459;85.22;0.0;OK
003947726;57.12;0.0;OK
003950999;48.18;0.0;OK
003950467;32.99;0.0;OK
003948061;30.2;0.0;OK
003950842;107.39;0.0;OK
003951001;60.74;0.0;OK
003951011;50.94;0.0;OK
003947917;48.0;0.0;OK
003947200;37.23;0.0;OK
003950137;41.17;0.0;OK
003949493;50.32;0.0;OK
003949927;69.86;0.0;OK
003949431;71.38;0.0;OK
003946546;31.71;0.0;OK
003947109;48.42;0.0;OK
003947369;42.86;0.0;OK
003946688;172.0;0.0;OK
003950439;32.78;0.0;OK
003949294;53.88;0.0;OK
003950597;32.38;0.0;OK
003949276;74.06;0.0;OK
003947851;33.39;0.0;OK
003947051;42.21;0.0;OK
003946964;52.0;0.0;OK
003947931;82.18;0.0;OK
003946899;31.69;0.0;OK
003950355;57.22;0.0;OK
003948244;68.94;0.0;OK
003948888;30.42;0.0;OK
003948539;32.45;0.0;OK
003951102;58.84;0.0;OK
003948548;18.98;0.0;OK
003949521;40.87;0.0;OK
003948795;20.2;0.0;OK
003949045;37.86;0.0;OK
003947549;34.3;0.0;OK
003950450;15.35;0.0;OK
003946605;115.51;0.0;OK
003949397;38.32;0.0;OK
003950198;54.18;0.0;OK
003949705;67.59;0.0;OK
003950333;12.36;0.0;OK
003950061;37.68;0.0;OK
003950000;59.96;0.0;OK
003946827;35.25;0.0;OK
003949029;51.9;0.0;OK
003949509;32.19;0.0;OK
003947727;16.49;0.0;OK
003948575;35.68;0.0;OK
003946873;23.16;0.0;OK
003948039;138.92;0.0;OK
003946061;36.17;0.0;OK
003950081;33.24;0.0;OK
003948537;64.9;0.0;OK
003949755;80.29;0.0;OK
003949562;32.39;0.0;OK
003949723;51.96;0.0;OK
003948243;14.98;0.0;OK
003950083;30.41;0.0;OK
003949567;45.22;0.0;OK
003950787;22.94;0.0;OK
003950752;51.1;0.0;OK
003949211;59.96;0.0;OK
003949231;33.72;0.0;OK
003948837;64.94;0.0;OK
003947526;25.98;0.0;OK
003946097;41.43;0.0;OK
003948851;21.67;0.0;OK
003947164;15.46;0.0;OK
003946976;76.99;0.0;OK
003948074;14.67;0.0;OK
003948517;38.89;0.0;OK
003951370;30.2;0.0;OK
003947376;30.65;0.0;OK
003950939;42.39;0.0;OK
003950465;34.3;0.0;OK
003950426;50.88;0.0;OK
003949152;60.7;0.0;OK
003948985;80.55;0.0;OK
003950587;71.38;0.0;OK
003950647;47.37;0.0;OK
003947467;32.73;0.0;OK
003946397;66.3;0.0;OK
003950821;9.97;0.0;OK
003947309;37.79;0.0;OK
003948683;32.58;0.0;OK
003950807;43.56;0.0;OK
003949025;23.98;0.0;OK
003947909;33.16;0.0;OK
003949804;24.58;0.0;OK
003950514;70.5;0.0;OK
003950337;18.28;0.0;OK
003947745;61.88;0.0;OK
003946438;90.9;0.0;OK
003949151;36.98;0.0;OK
003946857;37.98;0.0;OK
003946388;52.69;0.0;OK
003946537;37.19;0.0;OK
003946738;32.23;0.0;OK
003949007;111.81;0.0;OK
003946426;35.61;0.0;OK
003949802;59.15;0.0;OK
003946502;135.98;0.0;OK
003946613;63.46;0.0;OK
003949450;33.54;0.0;OK
003949959;17.96;0.0;OK
003946202;33.0;0.0;OK
003949684;62.55;0.0;OK
003951030;38.78;0.0;OK
003950805;41.99;0.0;OK
003949279;99.55;0.0;OK
003946444;35.69;0.0;OK
003946168;83.52;0.0;OK
003946320;36.92;0.0;OK
003948505;37.12;0.0;OK
003946065;38.0;0.0;OK
003950121;58.51;0.0;OK
003948287;47.19;0.0;OK
003951336;19.67;0.0;OK
003951136;113.92;0.0;OK
003950098;30.71;0.0;OK
003949073;32.08;0.0;OK
003948532;91.6;0.0;OK
003947338;36.0;0.0;OK
003947398;41.59;0.0;OK
003946831;51.45;0.0;OK
003949361;46.14;0.0;OK
003947812;61.46;0.0;OK
003946761;40.4;0.0;OK
003949717;40.28;0.0;OK
003949355;215.17;0.0;OK
003948389;62.82;0.0;OK
003949166;34.24;0.0;OK
003947387;13.37;0.0;OK
003947449;51.33;0.0;OK
003946953;38.76;0.0;OK
003949558;18.99;0.0;OK
003947002;39.68;0.0;OK
003946478;40.98;0.0;OK
003951119;51.96;0.0;OK
003950756;33.87;0.0;OK
003950739;39.0;0.0;OK
003948402;35.2;0.0;OK
003947513;11.17;0.0;OK
003949669;13.27;0.0;OK
003949511;23.97;0.0;OK
003947995;37.94;0.0;OK
003950736;65.6;0.0;OK
003950534;38.94;0.0;OK
003947416;35.98;0.0;OK
003950989;39.0;0.0;OK
003946852;77.99;0.0;OK
003948182;18.97;0.0;OK
003950508;73.87;0.0;OK
003946691;30.06;0.0;OK
003951302;32.14;0.0;OK
003948291;30.06;0.0;OK
003947021;31.32;0.0;OK
003949408;139.08;0.0;OK
003946764;26.84;0.0;OK
003946910;142.47;0.0;OK
003950553;113.84;0.0;OK
003948318;30.71;0.0;OK
003950760;58.93;0.0;OK
003949774;14.98;0.0;OK
003948197;36.26;0.0;OK
003949748;37.68;0.0;OK
003950883;54.29;0.0;OK
003949405;38.94;0.0;OK
003946664;38.4;0.0;OK
003948474;75.91;0.0;OK
003948297;30.94;0.0;OK
003946201;39.0;0.0;OK
003946236;22.34;0.0;OK
003948966;23.99;0.0;OK
003949372;38.71;0.0;OK
003949174;52.25;0.0;OK
003950101;43.82;0.0;OK
003949138;35.94;0.0;OK
003949162;37.92;0.0;OK
003946754;50.35;0.0;OK
003946489;119.97;0.0;OK
003946941;45.64;0.0;OK
003950949;36.99;0.0;OK
003950538;31.64;0.0;OK
003950152;34.17;0.0;OK
003950254;33.42;0.0;OK
003946985;75.96;0.0;OK
003946829;16.37;0.0;OK
003947030;39.0;0.0;OK
003948300;49.91;0.0;OK
003950134;38.98;0.0;OK
003949415;11.16;0.0;OK
003947785;25.98;0.0;OK
003950213;41.96;0.0;OK
003951236;50.77;0.0;OK
003950617;31.33;0.0;OK
003950810;9.64;0.0;OK
003949591;51.69;0.0;OK
003951295;32.96;0.0;OK
003945994;35.36;0.0;OK
003951048;34.11;0.0;OK
003949699;52.01;0.0;OK
003947007;22.77;0.0;OK
003949604;147.39;0.0;OK
003947860;32.94;0.0;OK
003947843;32.36;0.0;OK
003947025;31.99;0.0;OK
003947807;44.0;0.0;OK
003946424;33.13;0.0;OK
003947049;68.6;0.0;OK
003949301;49.95;0.0;OK
003947437;38.69;0.0;OK
003950804;35.98;0.0;OK
003949485;33.12;0.0;OK
003947787;34.4;0.0;OK
003946602;30.62;0.0;OK
003946417;30.56;0.0;OK
003949747;32.95;0.0;OK
003946679;38.33;0.0;OK
003951039;37.67;0.0;OK
003950974;53.43;0.0;OK
003949164;51.45;0.0;OK
003946512;37.15;0.0;OK
003951002;15.95;0.0;OK
003946590;30.48;0.0;OK
003948496;33.34;0.0;OK
003947329;17.31;0.0;OK
003949501;73.27;0.0;OK
003947380;32.95;0.0;OK
003947731;59.98;0.0;OK
003946441;30.46;0.0;OK
003949246;54.95;0.0;OK
003948622;35.74;0.0;OK
003947175;13.97;0.0;OK
003948855;15.97;0.0;OK
003949825;34.98;0.0;OK
003947703;130.55;0.0;OK
003948028;81.53;0.0;OK
003948787;42.8;0.0;OK
003948355;44.05;0.0;OK
003950906;33.99;0.0;OK
003949254;106.18;0.0;OK
003950578;36.13;0.0;OK
003946944;26.73;0.0;OK
003949338;53.17;0.0;OK
003949203;23.97;0.0;OK
003946089;28.45;0.0;OK
003949046;23.97;0.0;OK
003948415;42.71;0.0;OK
003946646;45.99;0.0;OK
003950871;37.37;0.0;OK
003950636;36.0;0.0;OK
003948210;40.9;0.0;OK
003948242;34.68;0.0;OK
003950316;30.95;0.0;OK
003948305;36.91;0.0;OK
003950822;47.6;0.0;OK
003949499;30.4;0.0;OK
003947872;8.99;0.0;OK
003949103;64.2;0.0;OK
003948129;62.11;0.0;OK
003946802;25.98;0.0;OK
003950594;31.98;0.0;OK
003947814;46.68;0.0;OK
003946555;31.98;0.0;OK
003949054;78.0;0.0;OK
003947627;47.93;0.0;OK
003946634;36.14;0.0;OK
003946204;56.37;0.0;OK
003950765;38.58;0.0;OK
003946074;36.12;0.0;OK
003948487;135.47;0.0;OK
003948742;30.94;0.0;OK
003950458;33.91;0.0;OK
003947177;33.41;0.0;OK
003946519;30.96;0.0;OK
003949629;35.94;0.0;OK
003949584;50.94;0.0;OK
003946139;22.45;0.0;OK
003950986;39.62;0.0;OK
003949391;34.8;0.0;OK
003946395;18.97;0.0;OK
003950125;63.67;0.0;OK
003946865;25.98;0.0;OK
003946789;31.17;0.0;OK
003948088;31.0;0.0;OK
003949732;35.69;0.0;OK
003946842;32.54;0.0;OK
003946693;68.94;0.0;OK
003946106;30.28;0.0;OK
003949438;45.69;0.0;OK
003950008;77.96;0.0;OK
003948943;31.1;0.0;OK
003946918;30.96;0.0;OK
003949566;46.65;0.0;OK
003951160;51.92;0.0;OK
003950380;31.5;0.0;OK
003950943;34.48;0.0;OK
003949843;30.18;0.0;OK
003949605;49.96;0.0;OK
003947669;69.92;0.0;OK
003948822;13.74;0.0;OK
003949226;34.19;0.0;OK
003946342;51.4;0.0;OK
003948298;38.96;0.0;OK
003948091;36.96;0.0;OK
003950446;72.67;0.0;OK
003948611;32.59;0.0;OK
003945952;25.98;0.0;OK
003950513;35.54;0.0;OK
003947085;44.24;0.0;OK
003948578;43.71;0.0;OK
003949389;36.33;0.0;OK
003947701;36.96;0.0;OK
003948745;30.97;0.0;OK
003946001;48.06;0.0;OK
003951131;31.82;0.0;OK
003949198;30.08;0.0;OK
003947670;94.53;0.0;OK
003946099;33.45;0.0;OK
003949973;37.6;0.0;OK
003948100;39.96;0.0;OK
003947476;66.14;0.0;OK
003950888;32.67;0.0;OK
003947784;18.98;0.0;OK
003949998;39.0;0.0;OK
003950356;43.96;0.0;OK
003946820;113.78;0.0;OK
003949433;30.59;0.0;OK
003950620;11.29;0.0;OK
003949498;31.96;0.0;OK
003948331;59.94;0.0;OK
003946084;30.45;0.0;OK
003946205;42.87;0.0;OK
003950968;47.13;0.0;OK
003947799;7.08;0.0;OK
003949262;13.99;0.0;OK
003949010;84.87;0.0;OK
003948963;31.37;0.0;OK
003949988;46.92;0.0;OK
003947438;58.96;0.0;OK
003947176;41.64;0.0;OK
003947044;34.3;0.0;OK
003949861;31.54;0.0;OK
003948572;33.94;0.0;OK
003948890;50.75;0.0;OK
003946680;39.22;0.0;OK
003946270;40.96;0.0;OK
003950210;47.34;0.0;OK
003947645;62.62;0.0;OK
003949253;34.98;0.0;OK
003947236;34.08;0.0;OK
003949161;19.43;0.0;OK
003947675;67.04;0.0;OK
003950928;57.69;0.0;OK
003947508;74.4;0.0;OK
003949429;17.76;0.0;OK
003947034;43.94;0.0;OK
003946254;37.96;0.0;OK
003950780;38.62;0.0;OK
003947292;32.49;0.0;OK
003947397;31.24;0.0;OK
003949230;38.93;0.0;OK
003946583;40.83;0.0;OK
003950661;117.73;0.0;OK
003948010;33.98;0.0;OK
003949710;45.28;0.0;OK
003950402;35.88;0.0;OK
003948996;35.94;0.0;OK
003949602;25.98;0.0;OK
003949131;32.87;0.0;OK
003946524;23.97;0.0;OK
003947248;21.98;0.0;OK
003946840;46.41;0.0;OK
003950095;32.98;0.0;OK
003948226;42.77;0.0;OK
003949178;34.59;0.0;OK
003949084;30.0;0.0;OK
003950960;36.04;0.0;OK
003948841;49.49;0.0;OK
003948801;20.49;0.0;OK
003946695;30.99;0.0;OK
003948703;34.14;0.0;OK
003950257;37.14;0.0;OK
003947532;15.66;0.0;OK
003946778;32.17;0.0;OK
003949121;33.63;0.0;OK
003948192;39.9;0.0;OK
003947344;13.76;0.0;OK
003950887;36.44;0.0;OK
003951337;31.08;0.0;OK
003946045;30.88;0.0;OK
003947730;31.18;0.0;OK
003947304;114.55;0.0;OK
003948885;31.97;0.0;OK
003948551;32.03;0.0;OK
003947414;34.24;0.0;OK
003946597;29.99;0.0;OK
003950155;30.1;0.0;OK
003950734;47.44;0.0;OK
003947800;37.42;0.0;OK
003951426;41.0;0.0;OK
003950153;30.46;0.0;OK
003950271;30.19;0.0;OK
003951278;55.99;0.0;OK
003947083;52.0;0.0;OK
003948393;20.42;0.0;OK
003947830;31.18;0.0;OK
003948429;13.99;0.0;OK
003949712;36.96;0.0;OK
003948826;16.98;0.0;OK
003950757;30.7;0.0;OK
003946832;48.96;0.0;OK
003947308;127.76;0.0;OK
003945998;39.66;0.0;OK
003950551;30.7;0.0;OK
003949150;32.36;0.0;OK
003948439;49.98;0.0;OK
003946457;30.96;0.0;OK
003950225;46.92;0.0;OK
003949098;61.92;0.0;OK
003946339;31.28;0.0;OK
003950529;17.98;0.0;OK
003950869;39.98;0.0;OK
003946540;36.75;0.0;OK
003949383;33.96;0.0;OK
003948922;43.47;0.0;OK
003946533;13.99;0.0;OK
003948697;8.48;0.0;OK
003950916;25.28;0.0;OK
003949873;30.33;0.0;OK
003946978;52.0;0.0;OK
003950224;30.06;0.0;OK
003950599;51.96;0.0;OK
003946931;34.55;0.0;OK
003946020;30.08;0.0;OK
003948968;32.3;0.0;OK
003945943;32.26;0.0;OK
003949416;31.96;0.0;OK
003947967;54.0;0.0;OK
003949691;37.91;0.0;OK
003949034;33.5;0.0;OK
003947932;59.92;0.0;OK
003949687;42.81;0.0;OK
003948380;54.42;0.0;OK
003947313;14.98;0.0;OK
003946115;22.45;0.0;OK
003947188;33.69;0.0;OK
003946716;63.23;0.0;OK
003947067;55.57;0.0;OK
003948828;32.15;0.0;OK
003948587;37.16;0.0;OK
003949436;38.52;0.0;OK
003950457;14.47;0.0;OK
003948929;17.15;0.0;OK
003949212;41.65;0.0;OK
003946334;70.97;0.0;OK
003946351;50.69;0.0;OK
003950496;107.88;0.0;OK
003948585;30.55;0.0;OK
003950472;89.11;0.0;OK
003949288;50.64;0.0;OK
003948914;53.88;0.0;OK
003948280;8.65;0.0;OK
003946173;34.54;0.0;OK
003946056;30.89;0.0;OK
003951094;37.76;0.0;OK
003950891;22.97;0.0;OK
003950167;35.94;0.0;OK
003948910;34.89;0.0;OK
003951090;41.96;0.0;OK
003946916;53.95;0.0;OK
003949026;35.94;0.0;OK
003946573;76.16;0.0;OK
003951411;25.98;0.0;OK
003951164;39.94;0.0;OK
003946163;25.98;0.0;OK
003950295;30.05;0.0;OK
003946510;31.42;0.0;OK
003951061;47.43;0.0;OK
003946658;34.69;0.0;OK
003951214;48.34;0.0;OK
003947317;62.75;0.0;OK
003947379;51.46;0.0;OK
003951372;55.78;0.0;OK
003946294;19.18;0.0;OK
003951047;30.85;0.0;OK
003948944;31.97;0.0;OK
003946847;30.24;0.0;OK
003949134;47.58;0.0;OK
003950835;33.48;0.0;OK
003951419;25.98;0.0;OK
003950244;35.91;0.0;OK
003947540;21.35;0.0;OK
003951235;34.96;0.0;OK
003950246;42.53;0.0;OK
003947043;36.84;0.0;OK
003946422;39.0;0.0;OK
003948695;32.83;0.0;OK
003946676;15.38;0.0;OK
003948468;57.99;0.0;OK
003950778;12.26;0.0;OK
003949859;45.05;0.0;OK
003946215;39.0;0.0;OK
003947132;33.05;0.0;OK
003949183;42.88;0.0;OK
003946252;57.13;0.0;OK
003951054;57.96;0.0;OK
003947023;52.0;0.0;OK
003947211;43.47;0.0;OK
003948106;18.97;0.0;OK
003946891;41.0;0.0;OK
003946333;33.2;0.0;OK
003950970;35.69;0.0;OK
003946650;39.0;0.0;OK
003946495;81.88;0.0;OK
003948284;23.94;0.0;OK
003948014;33.58;0.0;OK
003950124;25.98;0.0;OK
003948275;38.7;0.0;OK
003946758;47.23;0.0;OK
003949782;32.98;0.0;OK
003947122;33.88;0.0;OK
003947618;31.02;0.0;OK
003950988;39.53;0.0;OK
003951032;33.98;0.0;OK
